timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session,override_type,compensation_score,compensation_breakdown,strategy_type,modification_type,market_regime,cs_setup_context
2024-04-15 10:05:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00015,0.0,0.0,0.0,0,0,0,1.7049,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2350.05,2351.27,2348.83,2348.66,30,1.0,1.14,,1017,1018,SL,2351.32,-1.041,1.79,0.21,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2350.84, quality=45, wick=0.50"
2024-04-15 10:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00016,2350.84009,2346.47998,45.0,13,1,1,1.5479,2.45,BSL_RANGE_HIGH,1019,0.441,0.75,MSS_BEARISH,1019,SHORT,0.576,MODERATE,RANGING,OB,2351.7,2350.34,2350.12,2352.16,2348.07,2342.12,30,1.0,3.9,,1021,1026,SL,2352.21,-1.025,5.11,0.52,5,london,CONTEXT_OVERRIDE,55.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_STRONG,
2024-04-16 07:55:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00017,0.0,0.0,0.0,0,0,0,3.0873,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2365.61,2368.12,2368.12,2373.62,30,1.0,3.19,,1267,1268,SL,2368.07,0.98,0.0,2.08,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2368.89, quality=50, wick=2.44"
2024-04-16 08:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00018,0.0,0.0,0.0,0,0,0,2.948,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2368.19,2368.15,2368.23,2373.62,30,1.0,146.53,,1270,1271,SL,2368.1,-2.25,0.39,1.9,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2368.89, quality=50, wick=0.46"
2024-04-16 08:25:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00019,0.0,0.0,0.0,0,0,0,2.5083,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2369.98,2369.98,2371.7,2373.62,30,1.0,2.12,,1273,1277,SL,2369.93,0.5,0.64,2.0,4,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2368.89, quality=50, wick=0.10"
2024-04-16 08:50:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00020,0.0,0.0,0.0,0,0,0,1.8629,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2369.47,2369.47,2370.52,2373.62,30,1.0,3.97,,1278,1280,SL,2369.42,0.5,0.74,1.79,2,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2368.89, quality=50, wick=0.78"
2024-04-16 10:35:00+00:00,XAU/USD,5min,99,LONG,SETUP_00021,2378.3501,2368.88989,50.0,48,2,1,1.967,3.352,SSL_EQUAL_LOWS,1286,0.663,1.153,MSS_BULLISH,1291,LONG,0.765,MODERATE,RANGING,OB,2370.81,2370.26,2371.04,2369.67,2372.4,2375.33,35,1.0,3.14,,1299,1300,SL,2369.62,-1.036,1.66,0.37,1,london,NONE,30.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-16 10:55:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00022,0.0,0.0,0.0,0,0,0,1.6794,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2370.23,2370.23,2371.99,2373.62,30,1.0,1.93,,1303,1304,SL,2370.18,0.5,0.43,2.8,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2368.89, quality=50, wick=1.05"
2024-04-17 07:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00023,0.0,0.0,0.0,0,0,0,1.8153,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2380.47,2380.47,2380.18,2377.29,30,1.0,10.84,,1532,1533,SL,2380.52,0.5,0.08,0.61,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2380.31, quality=50, wick=0.31"
2024-04-17 07:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00024,0.0,0.0,0.0,0,0,0,1.5872,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2379.03,2380.71,2377.35,2377.29,30,1.0,1.04,,1534,1537,SL,2380.76,-1.03,2.06,0.84,3,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2380.31, quality=50, wick=0.07"
2024-04-17 07:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00025,0.0,0.0,0.0,0,0,0,1.7083,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2382.56,2383.73,2381.39,2380.67,30,1.0,1.62,,1543,1544,SL,2383.78,-1.043,2.68,0.0,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2383.30, quality=65, wick=0.36"
2024-04-17 08:05:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00026,0.0,0.0,0.0,0,0,0,1.8542,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2383.56,2383.76,2383.36,2380.67,30,1.0,14.22,,1545,1546,SL,2383.81,-1.25,1.29,0.68,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2383.30, quality=65, wick=0.16"
2024-04-17 09:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00027,0.0,0.0,0.0,0,0,0,2.1354,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2394.02,2394.02,2393.17,2392.1,30,1.0,2.25,,1559,1561,SL,2394.07,0.5,0.25,1.59,2,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2394.34, quality=65, wick=0.32"
2024-04-17 10:55:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00028,0.0,0.0,0.0,0,0,0,1.7573,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2386.7,2386.7,2388.74,2390.47,25,1.0,1.85,,1579,1592,SL,2386.65,0.5,0.79,3.65,13,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2385.10, quality=55, wick=0.38"
2024-04-18 07:35:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00029,0.0,0.0,0.0,0,0,0,1.6213,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2376.49,2376.33,2376.65,2378.71,30,1.0,14.32,,1815,1816,SL,2376.28,-1.313,1.42,0.07,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2376.74, quality=50, wick=0.50"
2024-04-18 07:45:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00030,0.0,0.0,0.0,0,0,0,1.6139,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2376.69,2376.34,2377.04,2378.71,30,1.0,5.73,,1817,1818,SL,2376.29,-1.143,0.7,0.05,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2376.74, quality=50, wick=0.46"
2024-04-23 08:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00037,2314.65991,2295.77002,40.0,85,4,1,2.0502,3.354,BSL_SWING_HIGH,2614,0.473,1.21,MSS_BEARISH,2625,SHORT,0.696,MODERATE,DOWNTREND,BB,2302.62,2301.79,2301.57,2303.24,2299.89,2276.88,20,1.0,14.78,,2645,2646,SL,2303.29,-1.03,2.23,0.0,1,london,NONE,60.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":60.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-24 07:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00038,0.0,0.0,0.0,0,0,0,1.8787,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2323.56,2324.69,2324.69,2327.63,30,1.0,3.6,,2902,2903,SL,2324.64,0.956,1.11,0.56,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2325.16, quality=50, wick=0.34"
2024-04-24 07:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00039,0.0,0.0,0.0,0,0,0,1.8161,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2323.28,2324.71,2324.71,2327.63,30,1.0,3.05,,2904,2905,SL,2324.66,0.965,1.16,0.7,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 2325.16, quality=50, wick=0.42"
2024-04-24 07:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00040,0.0,0.0,0.0,0,0,0,1.879,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2323.6,2321.65,2325.55,2326.95,25,1.0,1.72,,2906,2908,SL,2321.6,-1.026,2.29,0.18,2,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2322.12, quality=65, wick=0.28"
2024-04-24 09:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00041,0.0,0.0,0.0,0,0,0,1.9589,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2315.02,2315.99,2315.99,2319.34,30,1.0,4.45,,2928,2929,SL,2315.94,0.948,2.49,0.0,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 2316.48, quality=55, wick=0.74"
2024-04-24 10:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00042,0.0,0.0,0.0,0,0,0,1.6901,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2317.51,2317.45,2317.45,2314.48,30,1.0,52.65,,2938,2939,SL,2317.5,0.167,1.0,0.12,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2317.03, quality=55, wick=0.01"
2024-04-24 10:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00043,0.0,0.0,0.0,0,0,0,1.5282,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2317.89,2317.41,2317.41,2314.48,30,1.0,7.13,,2940,2941,SL,2317.46,0.896,0.29,0.74,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2317.03, quality=55, wick=0.33"
2024-04-24 11:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00044,0.0,0.0,0.0,0,0,0,1.1723,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2316.2,2316.2,2315.08,2314.48,30,1.0,1.53,,2948,2949,TP2,2314.48,1.268,0.0,1.72,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2317.03, quality=55, wick=0.00"
2024-04-24 11:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00045,0.0,0.0,0.0,0,0,0,1.2895,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2316.02,2316.02,2314.69,2314.48,30,1.0,1.15,,2957,2961,SL,2316.07,0.5,0.79,1.33,4,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2317.03, quality=55, wick=0.46"
2024-04-25 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00046,2323.52002,2317.87988,70.0,14,2,3,1.3683,3.189,BSL_SWING_HIGH,3176,0.572,1.04,MSS_BEARISH,3176,SHORT,0.731,MODERATE,RANGING,OB,2322.95,2321.56,2321.34,2323.36,2319.31,2315.57,35,1.0,2.85,,3181,3185,SL,2323.41,-1.025,2.32,0.0,4,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-25 11:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00047,0.0,0.0,0.0,0,0,0,1.2431,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2328.94,2329.16,2328.72,2326.92,30,1.0,9.14,,3226,3227,SL,2329.21,-1.227,1.53,0.16,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2328.85, quality=55, wick=0.52"
2024-04-25 11:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00048,0.0,0.0,0.0,0,0,0,1.3277,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2329.69,2329.18,2329.18,2326.92,30,1.0,5.45,,3233,3234,SL,2329.23,0.902,0.0,0.92,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2328.85, quality=55, wick=0.09"
2024-04-26 08:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00049,0.0,0.0,0.0,0,0,0,1.8295,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2348.47,2348.47,2347.03,2346.8,30,1.0,1.16,,3473,3475,TP2,2346.8,1.08,0.14,2.12,2,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2349.45, quality=55, wick=0.84"
2024-04-26 09:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00050,0.0,0.0,0.0,0,0,0,1.8807,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2351.31,2351.31,2349.51,2349.49,30,1.0,1.01,,3479,3481,TP2,2349.49,1.006,0.21,2.62,2,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2352.64, quality=55, wick=0.08"
2024-04-26 10:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00051,2352.63989,2346.3501,55.0,28,2,2,1.2209,3.344,BSL_SWING_HIGH,3493,1.073,1.41,MSS_BEARISH,3493,SHORT,0.898,MODERATE,RANGING,OB,2348.98,2348.78,2348.56,2348.56,2347.56,2332.32,30,1.0,20.52,,3499,3500,SL,2348.61,0.5,0.04,1.11,1,london,NONE,90.0,"{""sweep_depth"":35.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":90.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-04-26 11:15:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00052,0.0,0.0,0.0,0,0,0,1.3289,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2347.35,2346.02,2348.68,2349.49,30,1.0,1.61,,3503,3507,SL,2345.97,-1.038,1.74,0.06,4,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 2346.35, quality=55, wick=0.41"
2024-04-26 11:40:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00053,0.0,0.0,0.0,0,0,0,1.1803,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2345.66,2346.06,2346.06,2349.49,30,1.0,9.71,,3508,3509,SL,2346.01,0.875,2.17,0.0,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2346.35, quality=55, wick=0.48"
2024-04-29 10:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00054,0.0,0.0,0.0,0,0,0,1.234,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2343.18,2341.64,2344.72,2350.0,25,1.0,4.43,,3758,3760,SL,2341.59,-1.032,3.12,0.2,2,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2341.95, quality=75, wick=0.90"
2024-04-29 11:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00055,0.0,0.0,0.0,0,0,0,1.2285,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2340.99,2341.64,2341.64,2343.17,30,1.0,3.34,,3766,3767,SL,2341.59,0.923,0.31,0.42,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2341.95, quality=75, wick=0.73"
2024-04-29 11:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00056,2344.38989,2341.94995,75.0,20,2,4,1.1882,1.977,BSL_SWING_HIGH,3762,0.523,0.78,MSS_BEARISH,3768,SHORT,0.987,MODERATE,RANGING,OB,2343.18,2342.85,2342.63,2342.63,2341.63,2339.51,50,1.0,3.42,,3770,3772,TP2,2339.51,2.06,0.0,4.14,2,london,NONE,30.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_STRONG,
2024-04-30 09:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00057,0.0,0.0,0.0,0,0,0,1.5927,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2317.01,2316.74,2316.74,2313.64,30,1.0,12.4,,4024,4025,SL,2316.79,0.815,0.43,1.31,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2316.34, quality=65, wick=0.30"
2024-04-30 10:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00058,0.0,0.0,0.0,0,0,0,1.2491,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2317.19,2316.65,2316.65,2313.64,30,1.0,6.6,,4031,4032,SL,2316.7,0.907,0.17,1.38,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2316.34, quality=65, wick=0.20"
2024-04-30 10:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00059,0.0,0.0,0.0,0,0,0,1.1901,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2317.48,2316.64,2316.64,2313.64,30,1.0,4.56,,4034,4035,SL,2316.69,0.94,0.08,1.57,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2316.34, quality=65, wick=0.08"
2024-04-30 10:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00060,0.0,0.0,0.0,0,0,0,1.1739,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2315.81,2316.63,2314.99,2313.64,30,1.0,2.64,,4036,4039,SL,2316.68,-1.061,1.43,0.54,3,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2316.34, quality=65, wick=0.25"
2024-05-01 07:45:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00061,0.0,0.0,0.0,0,0,0,1.3311,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2284.23,2284.23,2285.19,2285.84,30,1.0,1.67,,4277,4279,TP2,2285.84,1.339,0.09,2.08,2,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2283.60, quality=55, wick=0.35"
2024-05-01 08:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00062,2288.070068,2283.6001,55.0,14,2,2,1.386,3.358,BSL_SWING_HIGH,4280,0.923,1.32,MSS_BEARISH,4280,SHORT,0.462,MODERATE,RANGING,OB,2285.97,2284.95,2284.72,2286.39,2283.06,2279.13,25,1.0,3.37,,4283,4286,SL,2286.44,-1.03,1.94,0.77,3,london,NONE,55.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-05-01 09:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00063,0.0,0.0,0.0,0,0,0,1.4025,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2288.52,2288.42,2288.42,2285.84,30,1.0,27.03,,4294,4295,SL,2288.47,0.5,0.0,1.82,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2288.07, quality=55, wick=0.84"
2024-05-01 10:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00064,0.0,0.0,0.0,0,0,0,1.523,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2293.23,2293.48,2292.98,2290.96,30,1.0,9.07,,4315,4316,SL,2293.53,-1.2,0.57,1.46,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2293.10, quality=55, wick=1.12"
2024-05-01 11:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00065,0.0,0.0,0.0,0,0,0,1.536,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2292.6,2293.48,2291.72,2290.96,30,1.0,1.86,,4318,4321,SL,2293.53,-1.057,2.21,0.37,3,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2293.10, quality=55, wick=0.51"
2024-05-02 08:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00066,0.0,0.0,0.0,0,0,0,1.8115,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2307.73,2307.78,2307.78,2310.52,30,1.0,59.21,,4560,4561,SL,2307.73,0.0,3.2,0.0,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2308.23, quality=55, wick=0.23"
2024-05-02 08:55:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00067,0.0,0.0,0.0,0,0,0,1.8437,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2304.12,2303.97,2304.27,2307.78,30,1.0,24.25,,4567,4568,SL,2303.92,-1.333,0.59,0.69,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2304.43, quality=55, wick=0.93"
